ID,Form_ID,Form,Cognateset_ID,Doubt,Cognate_Detection_Method,Source,Alignment,Alignment_Method,Alignment_Source
oshamambe-tooth-1-1,oshamambe-tooth-1,nimák,tooth-1,false,expert,Hattori1960,,,
oshamambe-tongue-1-1,oshamambe-tongue-1,párunpe,tongue-1,false,expert,Hattori1960,,,
oshamambe-claw-1-1,oshamambe-claw-1,'ám,claw-1,false,expert,Hattori1960,,,
oshamambe-foot-1-1,oshamambe-foot-1,cikír,foot-2,false,expert,Hattori1960,,,
oshamambe-knee-1-1,oshamambe-knee-1,kókkasapa,knee-1,false,expert,Hattori1960,,,
oshamambe-hand-1-1,oshamambe-hand-1,ték,hand-1,false,expert,Hattori1960,,,
oshamambe-belly-1-1,oshamambe-belly-1,hón,belly-1,false,expert,Hattori1960,,,
oshamambe-neck-1-1,oshamambe-neck-1,rekút,neck-1,false,expert,Hattori1960,,,
oshamambe-breast-1-1,oshamambe-breast-1,pénram,breast-1,false,expert,Hattori1960,,,
oshamambe-heart-1-1,oshamambe-heart-1,sánpe,heart-1,false,expert,Hattori1960,,,
oshamambe-liver-1-1,oshamambe-liver-1,kúnne húype,liver-2,false,expert,Hattori1960,,,
oshamambe-todrink-1-1,oshamambe-todrink-1,kú,todrink-1,false,expert,Hattori1960,,,
oshamambe-toeat-1-1,oshamambe-toeat-1,'é(他),toeat-1,false,expert,Hattori1960,,,
oshamambe-tobite-1-1,oshamambe-tobite-1,kupá,tobite-1,false,expert,Hattori1960,,,
oshamambe-tosee-1-1,oshamambe-tosee-1,nukár,tosee-1,false,expert,Hattori1960,,,
oshamambe-tohear-1-1,oshamambe-tohear-1,nú,tohear-1,false,expert,Hattori1960,,,
oshamambe-toknow-1-1,oshamambe-toknow-1,'eramán,toknow-1,false,expert,Hattori1960,,,
oshamambe-tosleep-1-1,oshamambe-tosleep-1,mokór,tosleep-1,false,expert,Hattori1960,,,
oshamambe-todie-1-1,oshamambe-todie-1,ray,todie-1,false,expert,Hattori1960,,,
oshamambe-tokill-1-1,oshamambe-tokill-1,ráyke,tokill-1,false,expert,Hattori1960,,,
oshamambe-toswim-1-1,oshamambe-toswim-1,má,toswim-1,false,expert,Hattori1960,,,
oshamambe-tofly-1-1,oshamambe-tofly-1,hopuní,tofly-1,false,expert,Hattori1960,,,
oshamambe-towalk-1-1,oshamambe-towalk-1,'ápkas,towalk-1,false,expert,Hattori1960,,,
